Date,Home Team,Home Score,Away Team,Away Score
2016-01-15,Belle,59,Richland,70
2016-01-15,Advance,95,Richland (Essex),47
2016-01-15,Senath-Hornersville,74,Risco,59
2016-01-15,Blue Springs South,63,Rockhurst,31
2016-01-15,Pattonville,75,Rockwood Summit,29
2016-01-15,Windsor,40,Sacred Heart,71
2016-01-15,Sweet Springs,42,Santa Fe,69
2016-01-15,South Shelby,54,Scotland County,73
2016-01-15,Conway,62,Seymour,43
2016-01-15,Madison,49,Slater,64
2016-01-15,Portageville,35,South Pemiscot,66
2016-01-15,Wheaton,19,Southwest (Washburn),50
2016-01-15,Fordland,59,Sparta,77
2016-01-15,Fair Grove,69,Springfield Catholic,39
2016-01-15,Whitfield,50,St. Charles West,32
2016-01-15,Union,61,St. Clair,44
2016-01-15,Westminster Christian Academy,59,St. Francis Borgia,48
2016-01-15,St. Dominic,46,St. Mary's South Side,71
2016-01-15,Dixon,67,Stoutland,78
2016-01-15,New Franklin,63,Sturgeon,30
2016-01-15,Smithton,71,Tipton,51
2016-01-15,Timberland,36,Troy Buchanan,67
2016-01-15,Grandview,82,Truman,83
2016-01-15,Arcadia Valley,56,Valle Catholic,71
2016-01-15,West County,62,Valley,27
2016-01-15,Bowling Green,42,Van-Far,40
2016-01-15,Lutheran St. Charles,70,Veritas Christian Academy,69
2016-01-15,McAuley Catholic,75,Verona,58
2016-01-15,Vienna,69,Viburnum,58
2016-01-15,Rock Bridge,57,Webster Groves,65
2016-01-15,Crest Ridge,28,Wellington-Napoleon,70
2016-01-15,Mark Twain,49,Wellsville-Middletown,63
2016-01-15,Marceline,48,Westran,52
2016-01-15,Blair Oaks,56,Willard,37
2016-01-15,Mountain Grove,85,Willow Springs,37
2016-01-15,Sacred Heart,71,Windsor,40
2016-01-15,Orchard Farm,71,Winfield,44
2016-01-16,Chilhowee,53,Appleton City,43
2016-01-16,Hickman,62,Barstow,73
2016-01-16,St. Clair,51,Bayless,36
2016-01-16,Pembroke Hill,61,Belton,65
2016-01-16,Kearney,48,Benton,44
2016-01-16,Christian Brothers College,79,Blue Springs South,82
2016-01-16,Linn,72,Bourbon,56
2016-01-16,Jasper,48,Bronaugh,44
2016-01-16,Lathrop,71,Cameron,58
2016-01-16,Southeast,50,Central (Kansas City),56
2016-01-16,Pleasant Hill,54,Clinton,59
2016-01-16,Winston,66,DeKalb,41
2016-01-16,Osceola,49,El Dorado Springs,52
2016-01-16,Lakeland,49,Fair Play,60
2016-01-16,Westminster Christian Academy,73,Francis Howell Central,60
2016-01-16,Fatima,60,Fulton,65
2016-01-16,Waynesville,63,Glendale,72
2016-01-16,Linn County,47,Green City,50
2016-01-16,Salisbury,58,Harrisburg,52
2016-01-16,Duchesne,70,Hazelwood West,55
2016-01-16,South Callaway,40,Hermann,65
2016-01-16,Weaubleau,57,Hermitage,69
2016-01-16,South Nodaway with Jefferson (Conception),46,Jefferson (Conception),62
2016-01-16,Liberty North,49,Jennings,53
2016-01-16,Bolivar,64,Kickapoo,71
2016-01-16,McCluer North,69,Kirkwood,76
2016-01-16,Penney,51,Lawson,46
2016-01-16,Wheatland,62,Leeton,71
2016-01-16,Dadeville,40,Lockwood,54
2016-01-16,Clopton,55,Louisiana,46
2016-01-16,Warsaw,35,Macks Creek,57
2016-01-16,Kirksville,69,Macon,36
2016-01-16,Novinger,46,Mercer,68
2016-01-16,Butler,56,Moberly,49
2016-01-16,Barat Academy,53,Monroe City,51
2016-01-16,New Bloomfield,96,Montgomery County,74
2016-01-16,Stanberry,60,North Andrew,54
2016-01-16,Fort Osage,79,Northeast (Kansas City),63
2016-01-16,Grain Valley,40,Odessa,48
2016-01-16,Sullivan,56,Owensville,40
2016-01-16,Rock Bridge,36,Parkview,31
2016-01-16,Saxony Lutheran,37,Perryville,45
2016-01-16,South Harrison,52,Princeton,73
2016-01-16,Maysville,63,Putnam County,88
2016-01-16,Skyline,62,Rich Hill,75
2016-01-16,West Nodaway with Nodaway-Holt,63,Rock Port,52
2016-01-16,Webster Groves,70,Smith-Cotton,26
2016-01-16,Summit Christian Academy,64,Smithville,49
2016-01-16,Boonville,52,Southern Boone,56
2016-01-16,St. Francis Borgia,74,St. Charles,38
2016-01-16,St. Joseph Christian,41,Tarkio with Fairfax,52
2016-01-16,Carnahan,0,Transportation and Law,1
2016-01-16,Richmond,50,Trenton,53
2016-01-16,Washington,46,Union,43
2016-01-16,Braymer,55,Van Horn,62
2016-01-16,East (Kansas City),57,Warrensburg,49
2016-01-16,Summersville,18,Willow Springs,69
2016-01-17,Benton,69,Harrisonville,52
2016-01-17,Pacific,44,Jefferson City,65
2016-01-18,Dixon,74,Belle,73
2016-01-18,Mark Twain,31,Bowling Green,44
2016-01-18,Niangua,42,Bradleyville,84
2016-01-18,Harrisonville,45,Butler,42
2016-01-18,Clark County,62,Canton,61
2016-01-18,McCluer North,56,Cardinal Ritter,64
2016-01-18,Spokane,61,Cassville,77
2016-01-18,Harrisburg,51,Centralia,53
2016-01-18,Hurley,67,Chadwick,27
2016-01-18,East Carter,65,Clearwater,66
2016-01-18,Louisiana,46,Clopton,60
2016-01-18,Iberia,73,Crocker,29
2016-01-18,Eminence,53,Doniphan,68
2016-01-18,Fulton,62,Eldon,51
2016-01-18,New Covenant Academy,60,Everton,69
2016-01-18,Sarcoxie,67,Exeter,45
2016-01-18,Eldon,51,Fulton,62
2016-01-18,Bernie,85,Holcomb,82
2016-01-18,Richmond,57,Kingsville,23
2016-01-18,North Shelby,42,Knox County,63
2016-01-18,Bishop LeBlond,52,Lawson,78
2016-01-18,Concordia,32,Lexington,65
2016-01-18,Mexico,78,Macon,61
2016-01-18,Mid-Buchanan,53,Maryville,62
2016-01-18,South Holt,54,Maysville,45
2016-01-18,Brookfield,44,Moberly,67
2016-01-18,Van-Far,44,Monroe City,54
2016-01-18,Wellington-Napoleon,73,Orrick,22
2016-01-18,St. Mary's South Side,59,Pattonville,54
2016-01-18,Diamond,59,Pierce City,55
2016-01-18,Verona,47,Reeds Spring,73
2016-01-18,Cuba,37,Rolla,101
2016-01-18,St. Paul Lutheran (Concordia),42,Sacred Heart,54
2016-01-18,Licking,73,Salem,46
2016-01-18,East Buchanan,30,Savannah,45
2016-01-18,La Plata,52,Schuyler County,57
2016-01-18,Hazelwood Central,47,SLUH,58
2016-01-18,Linn,56,South Callaway,53
2016-01-18,Lincoln College Prep,64,Southeast,38
2016-01-18,Cristo Rey,43,Southeast,57
2016-01-18,Newburg,33,Sullivan,48
2016-01-18,Thayer,86,Summersville,28
2016-01-18,St. Vincent,58,Valle Catholic,78
2016-01-18,Christian Brothers College,70,Vashon,71
2016-01-18,McDonald County,46,Webb City,48
2016-01-18,New Bloomfield,66,Wellsville-Middletown,56
2016-01-18,New Heights Christian,47,Wheaton,39
2016-01-19,Eminence,55,Alton,53
2016-01-19,Houston,43,Alton,51
2016-01-19,Mt. Vernon,45,Aurora,75
2016-01-19,Clopton,78,Barat Academy,72
2016-01-19,Wheaton,43,Billings,77
2016-01-19,Bernie,47,Bloomfield,72
2016-01-19,Southeast,36,Blue Springs South,71
2016-01-19,Hannibal,67,Boonville,68
2016-01-19,Van Buren,43,Bunker,40
2016-01-19,Bolivar,61,Camdenton,47
2016-01-19,Caruthersville,70,Campbell,57
2016-01-19,Saxony Lutheran,38,Central (Cape Girardeau),53
2016-01-19,Twin Rivers,52,Central (New Madrid County),64
2016-01-19,Niangua,49,Chadwick,61
2016-01-19,Oran,57,Chaffee,33
2016-01-19,Risco,51,Cooter,76
2016-01-19,Owensville,58,Cuba,48
2016-01-19,Scott County Central,79,Delta,20
2016-01-19,Holcomb,80,Delta (Deering),73
2016-01-19,Oak Ridge,26,East Prairie,56
2016-01-19,Russellville,41,Eugene,69
2016-01-19,Warsaw,39,Fair Grove,84
2016-01-19,Crystal City,30,Festus,56
2016-01-19,Troy Buchanan,64,Francis Howell,62
2016-01-19,Ft. Zumwalt South,60,Ft. Zumwalt East,48
2016-01-19,Springfield Catholic,78,Galena,48
2016-01-19,Pleasant Hope,69,Greenfield,57
2016-01-19,Clinton,59,Harrisonville,40
2016-01-19,Malden,52,Hayti,45
2016-01-19,Ritenour,69,Hazelwood East,70
2016-01-19,Liberty,51,Hickman,63
2016-01-19,Knob Noster,61,Holden,70
2016-01-19,Helias Catholic,54,Jefferson City,47
2016-01-19,Trinity Catholic,45,Jennings,74
2016-01-19,Ladue Horton Watkins,60,John Burroughs,45
2016-01-19,Windsor (Imperial),64,John Burroughs,54
2016-01-19,Scott City,83,Kelly,75
2016-01-19,Liberty (Mountain View),96,Koshkonong,42
2016-01-19,Appleton City,57,Lakeland,43
2016-01-19,Southwest Early College,36,Lee's Summit,79
2016-01-19,O'Hara,72,Lee's Summit North,53
2016-01-19,South Iron,63,Lesterville,31
2016-01-19,Rockwood Summit,37,Lindbergh,61
2016-01-19,New Haven,31,Linn,64
2016-01-19,Greenwood,41,Lockwood,47
2016-01-19,Brentwood,48,Maplewood-Richmond Hts.,51
2016-01-19,Parkway South,63,Mehlville,35
2016-01-19,Hume,45,Miami (Amoret),42
2016-01-19,Lutheran North,61,MICDS,71
2016-01-19,North Callaway,42,Missouri Military Academy,44
2016-01-19,Carthage,52,Monett,61
2016-01-19,Van-Far,44,Monroe City,54
2016-01-19,Greenville,47,Neelyville,62
2016-01-19,Jefferson (Conception),62,North Andrew,59
2016-01-19,Truman,66,North Kansas City,58
2016-01-19,Clarkton,78,North Pemiscot,62
2016-01-19,Webster Groves,68,Parkway North,36
2016-01-19,Mercer,54,Pattonsburg,21
2016-01-19,Senath-Hornersville,71,Portageville,68
2016-01-19,Principia,38,Priory,53
2016-01-19,Milan,50,Putnam County,87
2016-01-19,Dexter,70,Puxico,36
2016-01-19,St. Pius X (Kansas City),41,Raymore-Peculiar,58
2016-01-19,Ruskin,60,Raytown South,57
2016-01-19,Tuscumbia,41,Richland,64
2016-01-19,Southwest (Washburn),45,Seneca,46
2016-01-19,Farmington,67,Sikeston,101
2016-01-19,Vienna,77,St. Elizabeth,59
2016-01-19,Blair Oaks,56,St. James,46
2016-01-19,Crest Ridge,66,St. Paul Lutheran (Concordia),54
2016-01-19,Newburg,33,Sullivan,48
2016-01-19,Lincoln,80,Tipton,52
2016-01-19,Chillicothe,61,Trenton,44
2016-01-19,Eureka,62,Vianney,68
2016-01-19,Parkview,70,West Plains,58
2016-01-19,Liberty (Wentzville),64,Winfield,42
2016-01-20,Houston,43,Alton,55
2016-01-20,Pembroke Hill,40,Benton,56
2016-01-20,Lafayette (St. Joseph),78,Blue Springs,68
2016-01-20,Marceline,73,Brashear,26
2016-01-20,Rockhurst,70,Center,63
2016-01-20,West County,64,Central (Cape Girardeau),72
2016-01-20,Lee's Summit West,47,Central (St. Joseph),48
2016-01-20,Mexico,56,Centralia,44
2016-01-20,Oran,57,Chaffee,33
2016-01-20,Orrick,34,Concordia,48
2016-01-20,Holden,62,Crest Ridge,55
2016-01-20,Smithville,64,Excelsior Springs,45
2016-01-20,Ft. Zumwalt South,60,Ft. Zumwalt East,48
2016-01-20,Grandview (Hillsboro),61,Hancock,54
2016-01-20,Kingsville,33,Hardin-Central,57
2016-01-20,Richmond,56,Hardin-Central,46
2016-01-20,Clinton,59,Harrisonville,40
2016-01-20,Liberty,51,Hickman,63
2016-01-20,Fox,45,Hillsboro,64
2016-01-20,Northeast (Kansas City),58,Hogan Prep Academy Charter,85
2016-01-20,Ft. Zumwalt North,54,Holt,44
2016-01-20,Savannah,68,Lathrop,49
2016-01-20,Oakville,44,Lindbergh,65
2016-01-20,Scotland County,71,Marion County,46
2016-01-20,Jamestown,54,Missouri School for the Deaf,29
2016-01-20,Harrisburg,60,Moberly,67
2016-01-20,Truman,66,North Kansas City,58
2016-01-20,Hogan Prep Academy Charter,85,Northeast (Kansas City),58
2016-01-20,Marquette,55,Northwest (Cedar Hill),49
2016-01-20,Park Hill South,67,Oak Park,61
2016-01-20,Highland,55,Palmyra,43
2016-01-20,Exeter,30,Purdy,86
2016-01-20,Summit Christian Academy,65,Raytown,61
2016-01-20,Ruskin,59,Raytown South,56
2016-01-20,Stover,39,Russellville,55
2016-01-20,Rock Bridge,71,Winnetonka,58
2016-01-21,Liberty (Mountain View),64,Alton,51
2016-01-21,Crocker,58,Belle,50
2016-01-21,Dixon,74,Belle,73
2016-01-21,Fort Osage,49,Belton,45
2016-01-21,Pembroke Hill,40,Benton,56
2016-01-21,Higbee,62,Bevier,72
2016-01-21,New Heights Christian,48,Billings,52
2016-01-21,Liberty,44,Blue Springs,60
2016-01-21,Clark County,60,Bowling Green,26
2016-01-21,Liberal,38,Bronaugh,36
2016-01-21,Fayette,78,Brunswick,50
2016-01-21,Miami (Amoret),41,Calhoun,64
2016-01-21,Mark Twain,38,Canton,67
2016-01-21,Lee's Summit West,62,Center,50
2016-01-21,Rockhurst,44,Central (St. Joseph),53
2016-01-21,Mexico,56,Centralia,44
2016-01-21,East Carter,65,Clearwater,66
2016-01-21,Sumner,46,Cleveland NJROTC,37
2016-01-21,Louisiana,61,Community,46
2016-01-21,Bayless,43,Crossroads College Preparatory,35
2016-01-21,Stockton,72,Dadeville,33
2016-01-21,Thayer,66,Doniphan,50
2016-01-21,Ballard,23,Drexel,66
2016-01-21,Scott City,69,East Prairie,59
2016-01-21,Winfield,44,Elsberry,62
2016-01-21,Union Star,44,Fairfax,70
2016-01-21,Sweet Springs,32,Glasgow,67
2016-01-21,Pleasant Hope,69,Greenfield,57
2016-01-21,Richmond,56,Hardin-Central,46
2016-01-21,Lafayette (St. Joseph),53,Hickman,50
2016-01-21,Fox,45,Hillsboro,64
2016-01-21,Lafayette County,67,Holden,54
2016-01-21,Marion C. Early,66,Humansville,33
2016-01-21,Westran,53,Jamestown,51
2016-01-21,Helias Catholic,54,Jefferson City,47
2016-01-21,Lafayette (Wildwood),39,Kirkwood,63
2016-01-21,North Shelby,55,La Plata,53
2016-01-21,Appleton City,57,Lakeland,43
2016-01-21,Summit Christian Academy,54,Lee's Summit,82
2016-01-21,Raytown South,57,Lee's Summit North,50
2016-01-21,Otterville,71,Leeton,58
2016-01-21,Wellington-Napoleon,70,Lexington,56
2016-01-21,Greenwood,41,Lockwood,47
2016-01-21,Brookfield,51,Macon,52
2016-01-21,Brentwood,48,Maplewood-Richmond Hts.,51
2016-01-21,Hillcrest,53,Marshfield,44
2016-01-21,Riverview Gardens,57,McCluer North,59
2016-01-21,Northwestern (Mendon),53,Meadville,52
2016-01-21,Harrisburg,60,Moberly,67
2016-01-21,Southwest (Washburn),33,Nevada,54
2016-01-21,Keytesville,45,Norborne,80
2016-01-21,Affton,56,Normandy Collaborative,44
2016-01-21,Winnetonka,38,North Kansas City,49
2016-01-21,Advance,71,Notre Dame (Cape Girardeau),66
2016-01-21,St. Pius X (Kansas City),56,Oak Park,61
2016-01-21,Scott County Central,73,Oran,56
2016-01-21,Raymore-Peculiar,33,Park Hill South,31
2016-01-21,Slater,56,Pilot Grove,64
2016-01-21,Southwest Early College,38,Raytown,59
2016-01-21,Leopold,47,Richland (Essex),64
2016-01-21,McCluer North,59,Riverview Gardens,57
2016-01-21,O'Hara,76,Ruskin,56
2016-01-21,Cuba,33,Salem,54
2016-01-21,Knox County,58,Schuyler County,69
2016-01-21,Hume,47,Sheldon,30
2016-01-21,Wheatland,54,Skyline,81
2016-01-21,Vashon,88,Soldan International Studies,44
2016-01-21,Tarkio with Fairfax,46,South Nodaway with Jefferson (Conception),59
2016-01-21,Campbell,58,South Pemiscot,59
2016-01-21,Liberty (Wentzville),55,St. Charles,68
2016-01-21,Warrenton,42,St. Charles West,65
2016-01-21,Vienna,77,St. Elizabeth,59
2016-01-21,Newburg,52,St. James,44
2016-01-21,DeKalb,64,St. Joseph Christian,66
2016-01-21,Southwest (Livingston County) with Breckenridge,33,Tina-Avalon,64
2016-01-21,Francis Howell,62,Troy Buchanan,64
2016-01-21,Rock Bridge,67,Truman,53
2016-01-21,St. Francis Borgia,65,Veritas Christian Academy,43
2016-01-21,Christian Brothers College,58,Vianney,53
2016-01-21,Cole Camp,71,Warsaw,37
2016-01-21,Montgomery County,90,Wright City,63
2016-01-22,Osceola,63,Adrian,62
2016-01-22,Meadow Heights,42,Advance,92
2016-01-22,Lift for Life Academy Charter,61,Affton,42
2016-01-22,Midway,30,Appleton City,48
2016-01-22,Bismarck,57,Arcadia Valley,85
2016-01-22,Lakeland,50,Archie,46
2016-01-22,Hollister,37,Aurora,79
2016-01-22,Winona,49,Ava,65
2016-01-22,Metro,30,Barat Academy,65
2016-01-22,Rock Bridge,50,Battle,34
2016-01-22,Valley Park,87,Bayless,55
2016-01-22,Puxico,57,Bernie,75
2016-01-22,Bucklin with Macon County,43,Bevier,59
2016-01-22,Wheaton,43,Billings,77
2016-01-22,Cardinal Ritter,72,Bishop DuBourg,47
2016-01-22,Cameron,44,Bishop LeBlond,68
2016-01-22,Woodland,48,Bloomfield,49
2016-01-22,Marionville,50,Blue Eye,46
2016-01-22,Lee's Summit West,73,Blue Springs,61
2016-01-22,Willard,29,Bolivar,79
2016-01-22,Kirksville,83,Boonville,54
2016-01-22,Marion County,69,Brashear,21
2016-01-22,Leeton,63,Bunceton,42
2016-01-22,Northeast Vernon County,63,Calhoun,56
2016-01-22,Versailles,42,California,57
2016-01-22,Southland,53,Campbell,82
2016-01-22,Butler,37,Carthage,66
2016-01-22,Liberty,61,Center,67
2016-01-22,Carnahan,42,Central (Cape Girardeau),52
2016-01-22,Lafayette (St. Joseph),66,Central (St. Joseph),45
2016-01-22,Niangua,49,Chadwick,61
2016-01-22,De Smet Jesuit,36,Christian Brothers College,38
2016-01-22,Parkway Central,45,Clayton,35
2016-01-22,Ellington,76,Clearwater,52
2016-01-22,Sumner,47,Cleveland NJROTC,36
2016-01-22,Kingsville,36,Concordia,44
2016-01-22,University City,83,Confluence Prep Academy Charter,63
2016-01-22,North Pemiscot,48,Cooter,85
2016-01-22,Iberia,72,Dixon,32
2016-01-22,Whitfield,60,Duchesne,62
2016-01-22,Mid-Buchanan,53,East Buchanan,51
2016-01-22,Southern Boone,78,Eldon,51
2016-01-22,Summersville,21,Eminence,66
2016-01-22,Osage,53,Eugene,63
2016-01-22,School of the Ozarks,63,Everton,28
2016-01-22,Pleasant Hill,48,Excelsior Springs,55
2016-01-22,Ste. Genevieve,41,Farmington,51
2016-01-22,South Callaway,49,Fatima,54
2016-01-22,Atlanta,30,Fayette,70
2016-01-22,DeSoto,47,Festus,64
2016-01-22,Mehlville,50,Fox,44
2016-01-22,Francis Howell North,52,Francis Howell,60
2016-01-22,Timberland,55,Francis Howell Central,65
2016-01-22,Central (Park Hills),94,Fredericktown,34
2016-01-22,Ft. Zumwalt South,66,Ft. Zumwalt North,67
2016-01-22,Troy Buchanan,55,Ft. Zumwalt West,56
2016-01-22,Springfield Catholic,77,Galena,48
2016-01-22,Albany,34,Gallatin,61
2016-01-22,Delta (Deering),51,Gideon,71
2016-01-22,New Franklin,51,Glasgow,48
2016-01-22,Novinger,53,Green City,31
2016-01-22,Tipton,53,Green Ridge,58
2016-01-22,Dadeville,49,Greenfield,48
2016-01-22,Warsaw,48,Hallsville,72
2016-01-22,Marshall,69,Hannibal,61
2016-01-22,Grain Valley,56,Harrisonville,34
2016-01-22,Mountain Grove,64,Hartville,74
2016-01-22,Jefferson (Festus),58,Herculaneum,46
2016-01-22,Montgomery County,59,Hermann,77
2016-01-22,Rockhurst,53,Hickman,50
2016-01-22,Central (Springfield),58,Hillcrest,72
2016-01-22,Greenwood,57,Humansville,52
2016-01-22,Westran,53,Jamestown,51
2016-01-22,McCluer South-Berkeley,69,Jennings,79
2016-01-22,Windsor (Imperial),64,John Burroughs,59
2016-01-22,Nixa,43,Kickapoo,74
2016-01-22,Stanberry,59,King City,25
2016-01-22,Valley,37,Kingston,43
2016-01-22,Carrollton,30,Knob Noster,61
2016-01-22,Houston,67,Koshkonong,41
2016-01-22,Parkway West,73,Ladue Horton Watkins,57
2016-01-22,Eureka,36,Lafayette (Wildwood),52
2016-01-22,West Platte,34,Lathrop,71
2016-01-22,Plattsburg,50,Lawson,54
2016-01-22,O'Hara,54,Lee's Summit,75
2016-01-22,Southwest Early College,54,Lee's Summit North,63
2016-01-22,Smithton,64,Lincoln,76
2016-01-22,Marquette,61,Lindbergh,54
2016-01-22,Keytesville,53,Linn County,72
2016-01-22,Marion C. Early,42,Lockwood,48
2016-01-22,Sweet Springs,41,Lone Jack,67
2016-01-22,Elsberry,49,Louisiana,54
2016-01-22,Sherwood,70,Lutheran (Kansas City),38
2016-01-22,Pilot Grove,54,Madison,44
2016-01-22,Scotland County,59,Marceline,67
2016-01-22,Savannah,58,Maryville,63
2016-01-22,Republic,50,McDonald County,42
2016-01-22,Grundy County with Newtown-Harris,28,Mercer,66
2016-01-22,Westminster Christian Academy,72,MICDS,62
2016-01-22,Princeton,86,Milan,55
2016-01-22,North Technical,67,Miller Career Academy,72
2016-01-22,Wellsville-Middletown,64,Missouri Military Academy,43
2016-01-22,Highland,40,Monroe City,58
2016-01-22,Ballard,34,Montrose,51
2016-01-22,Clever,51,Mt. Vernon,49
2016-01-22,Linn,65,New Bloomfield,60
2016-01-22,Chamois,34,New Haven,19
2016-01-22,Fairfax,21,Nodaway-Holt,51
2016-01-22,Brunswick,44,Norborne,64
2016-01-22,Clopton,59,North Callaway,28
2016-01-22,Potosi,54,North County,64
2016-01-22,Gilman City with North Daviess,75,North Harrison,16
2016-01-22,Oak Park,49,North Kansas City,55
2016-01-22,Penney,66,North Platte,42
2016-01-22,North Andrew,66,Northeast Nodaway,36
2016-01-22,Sacred Heart,83,Northwest (Hughesville),35
2016-01-22,Breckenridge,21,Northwestern (Mendon),85
2016-01-22,Willow Springs,65,Norwood,31
2016-01-22,Odessa,48,Oak Grove,46
2016-01-22,Chilhowee,61,Otterville,69
2016-01-22,Fulton,58,Owensville,30
2016-01-22,Van-Far,66,Palmyra,75
2016-01-22,Truman,69,Park Hill South,75
2016-01-22,Clayton,35,Parkway Central,45
2016-01-22,Rockwood Summit,40,Parkway North,52
2016-01-22,Oakville,42,Parkway South,74
2016-01-22,Webster Groves,80,Pattonville,45
2016-01-22,McAuley Catholic,66,Pierce City,65
2016-01-22,Stockton,57,Pleasant Hope,48
2016-01-22,Winston,64,Polo,41
2016-01-22,Malden,63,Portageville,42
2016-01-22,Russellville,77,Prairie Home,88
2016-01-22,Lutheran North,56,Principia,47
2016-01-22,Lutheran South,59,Priory,52
2016-01-22,Raytown South,35,Raytown,37
2016-01-22,Drexel,48,Rich Hill,66
2016-01-22,Vienna,69,Richland,63
2016-01-22,Naylor,69,Richland (Essex),59
2016-01-22,Tri-County,12,Ridgeway,62
2016-01-22,Kirkwood,57,Ritenour,75
2016-01-22,Mound City,47,Rock Port,29
2016-01-22,Licking,45,Rolla,78
2016-01-22,Summit Christian Academy,56,Ruskin,54
2016-01-22,Northeast (Cairo),46,Salisbury,76
2016-01-22,Notre Dame (Cape Girardeau),66,Saxony Lutheran,56
2016-01-22,Scott County Central,74,Scott City,77
2016-01-22,Northwest (Cedar Hill),35,Seckman,53
2016-01-22,Fordland,47,Seymour,61
2016-01-22,Wheatland,77,Sheldon,38
2016-01-22,Liberty (Wentzville),72,Silex,54
2016-01-22,Sturgeon,53,Slater,41
2016-01-22,Lebanon,42,Smith-Cotton,57
2016-01-22,Staley,72,Smithville,66
2016-01-22,Fatima,54,South Callaway,49
2016-01-22,Maysville,49,South Harrison,64
2016-01-22,North Nodaway,63,South Holt,64
2016-01-22,Van Buren,52,South Iron,55
2016-01-22,Jefferson (Conception),55,South Nodaway with Jefferson (Conception),34
2016-01-22,Senath-Hornersville,62,South Pemiscot,83
2016-01-22,Hale with Bosworth,53,Southwest (Livingston County) with Breckenridge,59
2016-01-22,Forsyth,40,Sparta,52
2016-01-22,Lutheran St. Charles,58,St. Dominic,61
2016-01-22,Tuscumbia,54,St. Elizabeth,40
2016-01-22,Trinity Catholic,52,St. Francis Borgia,81
2016-01-22,Cuba,14,St. James,50
2016-01-22,Santa Fe,51,St. Paul Lutheran (Concordia),58
2016-01-22,DeKalb,39,Stewartsville with Osborn,43
2016-01-22,Calvary Lutheran,80,Stoutland,69
2016-01-22,La Monte,54,Stover,66
2016-01-22,Ash Grove,56,Strafford,77
2016-01-22,Blair Oaks,40,Sullivan,43
2016-01-22,Putnam County,57,Trenton,65
2016-01-22,Neelyville,66,Twin Rivers,83
2016-01-22,Pattonsburg,49,Union Star,31
2016-01-22,Bayless,55,Valley Park,87
2016-01-22,William Chrisman,61,Van Horn,40
2016-01-22,St. Charles West,54,Veritas Christian Academy,42
2016-01-22,Weaubleau,34,Walnut Grove,82
2016-01-22,Orchard Farm,80,Warrenton,68
2016-01-22,Ft. Zumwalt East,33,Washington,52
2016-01-22,Tarkio with Fairfax,48,West Nodaway with Nodaway-Holt,44
2016-01-22,Camdenton,42,West Plains,61
2016-01-22,Cole Camp,69,Windsor,63
2016-01-22,St. Pius X (Kansas City),57,Winnetonka,47
2016-01-22,Braymer,35,Worth County,71
2016-01-23,Doniphan,63,Alton,52
2016-01-23,Licking,80,Blair Oaks,78
2016-01-23,Galena,49,Blue Eye,52
2016-01-23,Stoutland,52,Bourbon,73
2016-01-23,Highland,39,Bowling Green,49
2016-01-23,Hurley,77,Bradleyville,65
2016-01-23,Golden City,25,Bronaugh,45
2016-01-23,Warrensburg,52,Camdenton,49
2016-01-23,Neosho,52,Carl Junction,58
2016-01-23,Reeds Spring,80,Cassville,56
2016-01-23,Southeast,47,Central (Kansas City),77
2016-01-23,Macon,23,Centralia,39
2016-01-23,New Covenant Academy,58,Chadwick,54
2016-01-23,Santa Fe,58,Chilhowee,42
2016-01-23,Parkview,40,Chillicothe,52
2016-01-23,Van Buren,60,Clearwater,61
2016-01-23,Gainesville,43,Clever,61
2016-01-23,Eugene,36,Conway,70
2016-01-23,Mansfield,74,Crane,58
2016-01-23,Greenwood,58,Dadeville,35
2016-01-23,Iberia,73,Dixon,33
2016-01-23,Houston,40,Eminence,60
2016-01-23,Wheaton,55,Exeter,48
2016-01-23,Salisbury,46,Glasgow,50
2016-01-23,Iberia,72,Harrisburg,32
2016-01-23,Nixa,70,Hazelwood Central,75
2016-01-23,Battle,42,Jefferson City,67
2016-01-23,Scotland County,36,Knox County,48
2016-01-23,Hardin-Central,40,Lexington,58
2016-01-23,Thayer,62,Liberty (Mountain View),65
2016-01-23,New Haven,31,Linn,64
2016-01-23,Stockton,45,Lockwood,31
2016-01-23,Skyline,74,Macks Creek,59
2016-01-23,Pleasant Hope,59,Marion C. Early,52
2016-01-23,North Shelby,21,Marion County,45
2016-01-23,Springfield Catholic,40,Marionville,49
2016-01-23,Lift for Life Academy Charter,64,McCluer South-Berkeley,72
2016-01-23,Moberly,64,Mexico,82
2016-01-23,Clark County,52,Monroe City,47
2016-01-23,Oak Park,49,North Kansas City,55
2016-01-23,Mid-Buchanan,54,Oak Grove,47
2016-01-23,Poplar Bluff,61,Ozark,85
2016-01-23,Canton,52,Palmyra,54
2016-01-23,Truman,69,Park Hill South,75
2016-01-23,Pembroke Hill,70,Platte County,56
2016-01-23,Sarcoxie,51,Purdy,70
2016-01-23,Rock Bridge,54,Raymore-Peculiar,47
2016-01-23,Wellington-Napoleon,71,Richmond,49
2016-01-23,Sullivan,51,Rolla,61
2016-01-23,Carnahan,68,Roosevelt,77
2016-01-23,Newburg,47,Salem,50
2016-01-23,Marceline,42,Schuyler County,45
2016-01-23,Ellington,75,South Iron,50
2016-01-23,Boonville,60,Southern Boone,41
2016-01-23,Verona,66,Spokane,63
2016-01-23,Father Tolton,68,Vianney,44
2016-01-23,Helias Catholic,58,Waynesville,61
2016-01-23,Wright City,21,Wellsville-Middletown,42
